0.084124	0.10974	0.09456	0.28843	0.22549	0.061354	0.25047	0.24984	0.10816	0.32638	0.20114	0.014548	0.16825	0.16698	0.21948	0.036686	0.18912	0.089184	0.25237	0.25237	0.16224	0.32922	0.24288	0	0.28368	0.18121	0.021822	0.38457	0.35631	0.20325	0.054396	0.077588	0.091925	0.15222	0.062829	0.31035	0.31035	0.31035	0.20409	0.3677	0.3677	0.18554	0.013494	0.6089	0.54986	0.22264	0	0.053974	0.10289	0.094455	0	0	0.16825	0.082226	0.13725	0.17584	0.013283	0.57685	0.57685	0.44023	0.28147	0.105	0.042378	0	0	0.3365	0.33397	0.16445	0.026565	0.27451	0.046806	0.35168	0.17837	0.026565	0	0.50095	0.50095	0.49715	0.34915	0.20114	0.084756	0.65275	0.65275	0.3833	0.21379	0.0088552	0	0	0	0	0	0	0	1.0095	1.0095	1.0095	0.99051	0.60342	0.25427	0.49336	0.49336	0.48197	0.056926	0	0	0.82353	0.82353	0.43643	0.12144	0	0	1.055	1.055	0.68691	0.51992	0.026565	0	0.079696	0.079696	0.026565	0	0	0
0.14491	0.16872	0.12603	0.43966	0.32964	0.14491	0.40558	0.40476	0.24466	0.21921	0.20936	0.045156	0.28982	0.28982	0.33744	0.15846	0.25205	0.06486	0.43473	0.43473	0.34236	0.50616	0.38793	0.091133	0.37808	0.16626	0.0012315	0.58621	0.49589	0.34209	0.104	0.12479	0.14559	0.20361	0.11221	0.49918	0.49918	0.49918	0.37001	0.58238	0.58238	0.42036	0.045977	0.81445	0.66776	0.3919	0	0.21456	0.17734	0.056924	0	0.083744	0.22003	0.10673	0.23974	0.16502	0.064039	0.87931	0.83087	0.65928	0.51314	0.28982	0.08046	0.16749	0.16749	0.44007	0.44007	0.21346	0.082102	0.47947	0.2266	0.33005	0.11002	0.12808	0	0.81117	0.81117	0.80952	0.68966	0.48933	0.16092	0.09688	0.34154	0.17241	0.24631	0.090312	0	0.50246	0.50246	0.50246	0.50246	0.50246	0.37931	1.3202	1.3202	1.3202	1.3202	0.89655	0.10345	0.64039	0.64039	0.62562	0.24631	0.068966	0	1.4384	1.4384	0.90148	0.6798	0.27094	0	0.99015	0.81773	0.57635	0.33005	0	0	0.11823	0.23645	0.029557	0	0	0
0.04739	0.12317	0.0625	0.23306	0.17766	0.056548	0.20513	0.20513	0.1131	0.11081	0.15018	0	0.09478	0.09478	0.24634	0.12317	0.125	0.027473	0.14217	0.14217	0.11538	0.36951	0.30563	0.054258	0.1875	0.085165	0	0.31074	0.28419	0.16361	0.061661	0.0015263	0.13248	0.1337	0.04304	0.006105	0.006105	0.006105	0.006105	0.52991	0.52991	0.45177	0.23932	0.5348	0.46032	0.18315	0.001221	0.17216	0.14042	0.013431	0	0	0.10073	0.10852	0.14469	0.11218	0	0.46612	0.46612	0.34982	0.23855	0.10897	0.063187	0	0	0.20147	0.20147	0.21703	0.14286	0.28938	0.098901	0.22436	0.047619	0	0	0.41026	0.41026	0.41026	0.337	0.21795	0.12637	0	0.2326	0.14927	0.14011	0	0	0	0	0	0	0	0	0.6044	0.6044	0.6044	0.6044	0.45055	0.21978	0.6511	0.6511	0.6511	0.40659	0.2033	0.15934	0.86813	0.86813	0.53571	0.28846	0	0	0.67308	0.67308	0.30769	0.13187	0	0	0	0	0	0	0	0
0.039239	0.19701	0.17273	0.40898	0.27791	0.12783	0.28479	0.12621	0.10032	0.10356	0.27427	0.15534	0.078479	0	0.39401	0.24515	0.34547	0.22896	0.11772	0	0	0.59102	0.36893	0.22573	0.5182	0.46481	0.15777	0.54531	0.43635	0.31607	0.13053	0.033441	0.15642	0.20766	0.14779	0.13376	0.0021575	0	0	0.62567	0.39914	0.33657	0.19633	0.83064	0.75297	0.48759	0.22438	0	0.15102	0.33873	0.1014	0.017799	0.06068	0.19417	0.19984	0.27265	0.072816	0.81796	0.81796	0.55583	0.47411	0.25566	0.13592	0.035599	0	0.12136	0	0.38835	0.23786	0.39968	0.25243	0.54531	0.33819	0.14563	0.11974	0.56958	0.56958	0.25243	0.25243	0.20065	0.10194	0	0.20712	0.16343	0.38511	0.14078	0.1699	0.1068	0.1068	0	0	0	0	0.36408	0.36408	0	0	0	0	1.165	1.165	0.71359	0.71359	0.58252	0.28641	1.199	1.199	0.76214	0.75728	0.32039	0.32039	1.6359	1.6359	1.4223	1.0146	0.55825	0.20874	0.43689	0.43689	0.43689	0.35922	0.072816	0
0.024814	0.15791	0.083239	0.26596	0.19129	0.057974	0.18949	0.1173	0.037898	0.077149	0.18723	0.078051	0.049628	0	0.31581	0.13219	0.08527	0.081209	0.074442	0.050079	0	0.47372	0.3025	0.14279	0.028423	0.19016	0.03113	0.35461	0.348	0.14798	0.058952	0.014738	0.11159	0.21355	0.014738	0.058952	0.058952	0	0	0.44635	0.44515	0.20212	0.074592	0.8542	0.82893	0.35371	0.16122	0	0.022859	0.036093	0	0	0.049628	0.13986	0.17595	0.16648	0	0.53192	0.53192	0.36679	0.20528	0.10783	0.022107	0	0	0.099256	0	0.27972	0.14708	0.35191	0.1173	0.33296	0.16242	0	0	0.37898	0.37898	0.21024	0.14166	0.070381	0.0054139	0	0.16152	0.25446	0.12362	0.10647	0.0388	0	0	0	0	0	0	0.29777	0.29777	0.14076	0	0	0	0.83916	0.83916	0.48996	0.42499	0.21114	0.016242	1.0557	1.0557	0.70652	0.34649	0.34379	0.1164	0.99887	0.99887	0.86352	0.46018	0.092037	0	0	0	0	0	0	0
0.049276	0.2175	0.044507	0.31129	0.23048	0.098817	0.32692	0.22889	0.083186	0.063582	0.11763	0.11445	0.098552	0.024373	0.43501	0.20929	0.024373	0.064641	0.14783	0.10014	0	0.65251	0.45779	0.24717	0	0.084246	0.049276	0.41505	0.37266	0.19887	0.10844	0.042388	0.16955	0.20311	0	0.16955	0.16955	0.063582	0	0.67821	0.56658	0.33204	0.16107	0.81243	0.7545	0.39986	0.2727	0	0	0	0	0.0031791	0.095373	0.22836	0.20664	0.089014	0	0.62257	0.62257	0.44454	0.28877	0.18704	0.11074	0.0063582	0.0010597	0.19075	0.047686	0.45673	0.25539	0.41328	0.16319	0.17803	0.12928	0	0	0.65383	0.65383	0.44719	0.29036	0.15472	0.065701	0	0.14942	0.15472	0.067821	0.063582	0.15578	0.019075	0.019075	0.019075	0	0	0	0.57224	0.57224	0.3497	0.13034	0	0	1.3702	1.3702	0.9728	0.74073	0.46415	0.1971	1.2398	1.2398	0.79477	0.48958	0.48958	0.46097	0.53409	0.53409	0.53091	0.37195	0.16849	0.0063582	0	0	0	0	0	0
0.013926	0.13792	0.044474	0.19632	0.14735	0.046271	0.091644	0.0035939	0	0.30099	0.29111	0.092543	0.027853	0	0.27583	0.096137	0.088949	0.068284	0.041779	0	0	0.41375	0.30863	0.074124	0.13342	0.13342	0.06469	0.26176	0.22222	0.10961	0.051512	0.0053908	0.065289	0.19048	0.00059898	0.021563	0	0	0	0.26116	0.12459	0.035939	0.0047919	0.7619	0.7619	0.40012	0.20126	0	0	0.0023959	0	0	0.031447	0.074573	0.20934	0.077269	0	0.39263	0.39263	0.28571	0.15364	0.085355	0.044025	0	0	0.062893	0	0.14915	0.026954	0.41869	0.17251	0.15454	0.12938	0	0	0.18329	0.18329	0.0053908	0.0053908	0	0	0.60198	0.60198	0.56604	0.30189	0.17071	0.08805	0	0	0	0	0	0	0.18868	0.18868	0	0	0	0	0.44744	0.44744	0.086253	0.075472	0.010782	0	1.2561	1.2561	1.1644	0.47978	0.29111	0.17251	0.46361	0.46361	0.46361	0.36658	0.21024	0.091644	0	0	0	0	0	0
0.033217	0.14995	0.11057	0.29374	0.205	0.070231	0.18317	0.13477	0.027523	0.12907	0.16229	0.11294	0.066435	0.0056944	0.29991	0.11199	0.22113	0.098703	0.099652	0.098228	0	0.44986	0.2833	0.12101	0.3317	0.23347	0.089687	0.39165	0.32964	0.1354	0.058842	0.019614	0.09111	0.20247	0.078456	0.078456	0.078456	0.0050617	0	0.36444	0.35938	0.093641	0.010123	0.80987	0.58463	0.3037	0.22271	0.31382	0.29611	0.1392	0.0025308	0	0.066435	0.099652	0.20025	0.20215	0.018981	0.58747	0.58747	0.38722	0.2031	0.12717	0.027523	0	0	0.13287	0.011389	0.1993	0.070231	0.40051	0.15375	0.4043	0.19171	0.037963	0.0056944	0.36634	0.36634	0.23347	0.098703	0.043657	0	0	0.26764	0.23347	0.096805	0.15565	0.055046	0	0	0	0	0	0	0.39861	0.39861	0.36444	0.011389	0	0	0.59791	0.59791	0.25625	0.21069	0.1025	0	1.2015	1.2015	0.79722	0.43847	0.34736	0.15944	1.2129	1.2129	0.79722	0.54666	0.31319	0.0056944	0.11389	0.11389	0.10819	0.011389	0	0
0.018709	0.15297	0.10895	0.28063	0.24762	0.062179	0.12436	0.074835	0.0033015	0.4369	0.4204	0.12106	0.037417	0	0.30594	0.097946	0.2179	0.11665	0.056126	0.036317	0	0.45891	0.37968	0.077586	0.32685	0.32685	0.10895	0.37417	0.37417	0.1328	0.04182	0.0080704	0.086574	0.20103	0.078503	0.032282	0.032282	0	0	0.34629	0.34629	0.064563	0	0.80411	0.80411	0.26119	0.14967	0	0.10858	0.18782	0.017608	0	0.04182	0.10015	0.2223	0.19699	0	0.56126	0.56126	0.45011	0.19919	0.10675	0	0	0	0.083639	0	0.20029	0.048423	0.44461	0.15627	0.39398	0.2245	0	0	0.24872	0.24872	0.094644	0.024211	0.002201	0	0.87381	0.87381	0.80558	0.37417	0.2113	0	0	0	0	0	0	0	0.25092	0.25092	0.092443	0	0	0	0.60088	0.60088	0.27733	0.14527	0.019809	0	1.3338	1.3338	1.1489	0.41599	0.27073	0	1.182	1.182	1.182	0.6339	0.34996	0	0	0	0	0	0	0
0.052111	0.10961	0.060647	0.22237	0.21788	0.032794	0.20305	0.20305	0.065588	0.24169	0.2327	0	0.10422	0.10422	0.21923	0.056604	0.12129	0.032345	0.15633	0.15633	0.098383	0.32884	0.3248	0	0.18194	0.17251	0	0.2965	0.2965	0.12878	0.019766	0.035939	0.10302	0.14495	0.012579	0.14376	0.14376	0.14376	0.079066	0.4121	0.4121	0.23001	0	0.57981	0.57981	0.14136	0	0	0.050314	0	0	0	0.10961	0.098832	0.12938	0.10692	0	0.44474	0.44474	0.42049	0.1788	0.052111	0	0	0	0.21923	0.21923	0.19766	0.061096	0.25876	0.043127	0.21384	0.062893	0	0	0.40611	0.40611	0.40611	0.26235	0.10422	0	0.48338	0.48338	0.43486	0.095238	0	0	0	0	0	0	0	0	0.65768	0.65768	0.65768	0.65768	0.31267	0	0.59299	0.59299	0.59299	0.12938	0	0	0.77628	0.77628	0.70081	0.1186	0	0	0.64151	0.64151	0.57143	0.16712	0	0	0	0	0	0	0	0
0.047364	0.11459	0.14591	0.30787	0.25592	0.052712	0.2139	0.2139	0.093201	0.1039	0.28571	0.012223	0.094729	0.094729	0.22918	0.073338	0.19251	0.099312	0.14209	0.14209	0.13293	0.34377	0.31627	0.0068755	0.12834	0.29106	0.018335	0.41049	0.40336	0.17825	0.038706	0.012223	0.12427	0.14871	0.12529	0.048892	0.048892	0.048892	0.048892	0.49707	0.49707	0.39929	0.10593	0.59486	0.58671	0.13445	0	0.50115	0.48077	0.13038	0	0	0.094729	0.11917	0.11001	0.26738	0.024446	0.61574	0.61574	0.47976	0.24293	0.07945	0.019862	0	0	0.18946	0.18946	0.23835	0.14668	0.22002	0	0.53476	0.19862	0.048892	0	0.42781	0.42781	0.42781	0.31169	0.1589	0.039725	0	0.27196	0.35752	0.17418	0	0	0	0	0	0	0	0	0.56837	0.56837	0.56837	0.56837	0.4767	0.11917	0.71505	0.71505	0.71505	0.36669	0	0	0.66005	0.66005	0.4767	0	0	0	1.6043	1.6043	0.99924	0.52254	0	0	0	0.027502	0.11917	0	0	0
0.052326	0.14163	0.11442	0.30837	0.29302	0.11163	0.2107	0.2107	0.14651	0.40605	0.37535	0.076744	0.10465	0.10465	0.28326	0.16744	0.22884	0.097674	0.15698	0.15698	0.15698	0.42488	0.42279	0.1214	0.34326	0.2993	0.056512	0.41116	0.41116	0.24651	0.056744	0.032558	0.10791	0.19814	0.072558	0.13023	0.13023	0.13023	0.13023	0.43163	0.43163	0.42047	0.093023	0.79256	0.79256	0.34605	0.0037209	0.29023	0.29023	0.089302	0	0.0027907	0.10884	0.10465	0.19674	0.20372	0	0.61674	0.61674	0.58605	0.39349	0.22326	0.061395	0.0055814	0.0055814	0.21767	0.21767	0.2093	0.19535	0.39349	0.1507	0.40744	0.17023	0	0	0.4214	0.4214	0.4214	0.4186	0.29302	0.12279	0.81209	0.81209	0.7507	0.36837	0.15349	0	0.016744	0.016744	0.016744	0.016744	0.016744	0.016744	0.65302	0.65302	0.65302	0.65302	0.65302	0.35163	0.62791	0.62791	0.62791	0.61116	0.2093	0	1.1805	1.1805	1.1553	0.51907	0.3014	0	1.2223	1.2223	1.0633	0.56093	0.15907	0	0	0	0	0	0	0
0.023457	0.13412	0.13106	0.28863	0.28863	0.096379	0.12341	0.12341	0	0	0.26109	0.19276	0.046915	0.039776	0.26823	0.1642	0.26211	0.18562	0.070372	0.070372	0	0.40235	0.40235	0.11933	0.39317	0.39317	0.16981	0.38484	0.38484	0.29713	0.10811	0.016318	0.065953	0.20942	0.09315	0.065273	0.065273	0.065273	0	0.26381	0.26381	0.18222	0	0.83767	0.83767	0.64457	0.30733	0	0.076152	0.17134	0.12511	0	0.049975	0.077511	0.20602	0.24375	0	0.57726	0.57726	0.57726	0.3896	0.19276	0.09179	0	0	0.099949	0.083631	0.15502	0.050994	0.41203	0.29781	0.48751	0.34676	0	0	0.24681	0.24681	0.24681	0.13259	0	0	0	0	0.26109	0.26109	0.20194	0.18358	0	0	0	0	0	0	0.29985	0.29985	0.29985	0.25089	0	0	0.46507	0.46507	0.46507	0.15298	0	0	1.2361	1.2361	1.2361	0.89342	0.52626	0.26313	1.4625	1.4625	1.4625	1.0403	0.63029	0.28761	0	0	0	0	0	0
0.045664	0.14508	0.15031	0.34105	0.17457	0.070874	0.16934	0.030442	0	0.19407	0.17695	0.14175	0.091327	0	0.29015	0.09323	0.15507	0.14555	0.13699	0.045664	0	0.43523	0.19264	0.074203	0.16553	0.14698	0.13842	0.45473	0.39638	0.16363	0.06469	0.036785	0.076106	0.20105	0.1408	0.14714	0.14714	0	0	0.30442	0.24861	0	0	0.80419	0.65705	0.36785	0.19788	0.030442	0.24608	0.22578	0.060885	0.0076106	0.083717	0.078009	0.21215	0.19026	0.11035	0.6821	0.6821	0.34914	0.23878	0.14175	0	0.015221	0	0.16743	0	0.15602	0	0.42429	0.18646	0.38053	0.17695	0.10655	0.11416	0.33867	0.33867	0.060885	0	0	0	0	0.38814	0.15982	0.19407	0.28349	0	0.045664	0.045664	0.039956	0	0	0	0.5023	0.5023	0.1427	0	0	0	0.46805	0.46805	0	0	0	0	1.2729	1.2729	0.77057	0.55938	0.29681	0	1.1416	1.1416	0.54796	0.53084	0.50801	0	0	0.068495	0.25115	0.29681	0.045664	0
0.055294	0.16706	0.15706	0.37941	0.32529	0.10294	0.19294	0.15529	0	0.56588	0.49529	0.20588	0.11059	0.010588	0.33412	0.13059	0.31412	0.18118	0.16588	0.16059	0	0.50118	0.37765	0.13412	0.47118	0.43765	0.17471	0.50588	0.50588	0.20314	0.098824	0.047059	0.088627	0.24392	0.12627	0.18824	0.18824	0.018824	0	0.35451	0.35451	0.015686	0	0.97569	0.97569	0.47686	0.30745	0	0.20392	0.21333	0.087843	0.02	0.090588	0.082353	0.25176	0.22824	0.085882	0.75882	0.75882	0.70588	0.34	0.22471	0.12353	0.04	0.0094118	0.18118	0.011765	0.16471	0	0.50353	0.26118	0.45647	0.22353	0.17176	0.13882	0.38588	0.38588	0.35765	0.028235	0	0	1.1318	1.1318	1.0541	0.65176	0.44941	0.24706	0.12	0.12	0.12	0.049412	0	0	0.54353	0.54353	0.54353	0.035294	0	0	0.49412	0.49412	0.40941	0	0	0	1.5106	1.5106	1.3412	0.81176	0.57882	0.32471	1.3694	1.3694	1.3059	0.69882	0.55059	0.40941	0.51529	0.51529	0.51529	0.44471	0.21882	0.0070588
0.077117	0.2374	0.15272	0.46724	0.39163	0.13609	0.33871	0.2994	0.030242	0.59577	0.48387	0.24194	0.15423	0	0.4748	0.23286	0.13609	0.16935	0.23135	0.22681	0	0.7122	0.55343	0.26764	0.063508	0.25403	0.14063	0.62298	0.62298	0.26815	0.1129	0.066532	0.17742	0.27621	0.10282	0.26613	0.26613	0	0	0.70968	0.70968	0.25	0.040323	1.1048	1.1048	0.58065	0.40323	0	0.16935	0.23387	0.0080645	0.027218	0.11492	0.16028	0.27823	0.26915	0.084677	0	0.93448	0.87399	0.42641	0.32661	0.10887	0.054435	0	0.22984	0	0.32056	0.10887	0.55645	0.30847	0.53831	0.29032	0.16935	0.096774	0	0.67742	0.66532	0.1875	0.10887	0.0060484	0	1.1915	1.0827	0.66532	0.54435	0.21169	0	0.16331	0.16331	0.018145	0	0	0	0.68952	0.68952	0.072581	0	0	0	0.96169	0.94355	0.32661	0.21774	0	0	1.6694	1.4698	0.9254	0.88911	0.34476	0	1.6149	1.4698	0.87097	0.78024	0.30847	0	0.50806	0.50806	0.34476	0.072581	0
0.040052	0.17486	0.13676	0.35168	0.30967	0.082058	0.19733	0.19733	0	0.084012	0.2579	0.16412	0.080104	0	0.34972	0.11136	0.13676	0.13676	0.12016	0.12016	0	0.52458	0.44253	0.11723	0.04396	0.23738	0.12895	0.4689	0.4689	0.17975	0.053403	0.0091176	0.12244	0.23054	0.10681	0.03647	0.03647	0.00521	0	0.48974	0.48974	0.03126	0	0.92218	0.92218	0.44806	0.20319	0	0.19277	0.22403	0.01042	0	0.080104	0.11723	0.2325	0.26962	0.0039075	0	0.70335	0.61934	0.26962	0.16412	0	0	0	0.16021	0	0.23445	0	0.465	0.22273	0.53924	0.27353	0.007815	0	0	0.39466	0.39466	0.027353	0	0	0	0.16802	0.33214	0.18365	0.32823	0	0	0	0	0	0	0	0	0.48063	0.48063	0.082058	0	0	0	0.70335	0.70335	0	0	0	0	1.395	1.0668	0.66819	0.4689	0	0	1.6177	1.4419	0.86747	0.51579	0	0	0	0.023445	0	0	0
0.045272	0.17203	0.12173	0.33903	0.33903	0.10362	0.24346	0.24346	0.042254	0	0.26962	0.16499	0.090543	0.044266	0.34406	0.167	0.11469	0.12877	0.13581	0.13581	0	0.5161	0.5161	0.20825	0	0.26258	0.10262	0.45205	0.45205	0.20523	0	0.025486	0.13682	0.19048	0.099262	0.10195	0.10195	0.037559	0	0.54728	0.54728	0.19852	0	0.7619	0.7619	0.38095	0	0	0.19316	0.20389	0	0	0.090543	0.15292	0.19115	0.21328	0.030181	0.67807	0.67807	0.67807	0.34004	0.20724	0	0	0	0.18109	0.088531	0.30584	0.14085	0.38229	0.19316	0.42656	0.2173	0.020121	0.040241	0.48692	0.48692	0.48692	0.22938	0.084507	0	0	0	0.41851	0.12072	0.32998	0	0	0	0	0	0	0	0.54326	0.54326	0.54326	0.26559	0	0	0.91751	0.91751	0.91751	0.42254	0.25352	0	1.1469	1.1469	1.1469	0.57948	0.57948	0	1.2797	1.2797	1.2797	0.65191	0.41046	0	0	0	0.060362	0.12072	0	0
0.088806	0.19067	0.089552	0.36903	0.22873	0.10261	0.27388	0.10373	0	0.46418	0.35373	0.20522	0.17761	0	0.38134	0.17164	0.1791	0.11642	0.26642	0.1556	0	0.57201	0.27313	0.18806	0.26866	0.25746	0.11978	0.49204	0.40199	0.19204	0.099502	0.087065	0.095522	0.27463	0.034826	0.34826	0.34826	0	0	0.38209	0.201	0	0	1.0985	0.9194	0.63483	0.37612	0.1393	0.1393	0.13333	0.021891	0.081343	0.096269	0.096269	0.28507	0.1791	0	0.73806	0.73806	0.45746	0.29552	0.20522	0.11343	0.16269	0	0.19254	0	0.19254	0	0.57015	0.34328	0.35821	0.23284	0	0	0.54776	0.54776	0.20746	0	0	0	0.92836	0.92836	0.70746	0.59104	0.41045	0.22687	0.48806	0.48806	0.45224	0	0	0	0.57761	0.57761	0.17015	0	0	0	0.57761	0.57761	0	0	0	0	1.7104	1.7104	1.0925	1.0522	0.75224	0.43433	1.0746	1.0746	1.0299	0.7209	0.4791	0.24627	0	0	0	0	0	0
0.069728	0.1254	0.23112	0.42624	0.25979	0.10909	0.2463	0.13383	0	0.22043	0.16757	0.21818	0.13946	0.012371	0.2508	0.043861	0.46223	0.27441	0.20918	0.17882	0	0.37619	0.087723	0.053983	0.69335	0.51284	0.27329	0.56832	0.43112	0.22043	0.086973	0.056232	0.10422	0.22568	0.18219	0.22493	0.22493	0.03299	0	0.41687	0.3359	0	0	0.90272	0.51884	0.48285	0.21893	0.72877	0.6448	0.36589	0.12896	0.025867	0.11359	0.10122	0.14958	0.28791	0.17432	0.85248	0.84124	0.51959	0.34302	0.21818	0.068604	0.051734	0.024742	0.22718	0	0.20244	0	0.29916	0.087723	0.57582	0.37338	0.34864	0.17545	0.4926	0.4926	0.26767	0.035989	0	0	0.022493	0.41837	0.12146	0.21368	0.29916	0.13721	0.1552	0.1552	0.1552	0.10122	0	0	0.68154	0.68154	0.56007	0.0067479	0	0	0.60731	0.60731	0.087723	0	0	0	0.89747	0.83674	0.26317	0.26317	0.21593	0.040487	1.7275	1.7207	1.1269	1.1269	0.85698	0.37113	1.0459	1.0459	0.92446	0.56007	0.23618	0
0.1147	0.21841	0.20536	0.53846	0.28915	0.13393	0.36264	0.14973	0	0.71429	0.42857	0.26786	0.2294	0.028846	0.43681	0.14286	0.1978	0.21291	0.34409	0.22459	0	0.65522	0.24931	0.13805	0.22253	0.12981	0.26374	0.71795	0.4707	0.24267	0.13462	0.097985	0.14377	0.28938	0.18681	0.39194	0.39194	0.054945	0	0.57509	0.23443	0	0	1.1575	0.63004	0.51648	0.31868	0.74725	0.62637	0.39927	0.21978	0.06044	0.16071	0.13324	0.25824	0.28846	0.17582	1.0769	0.98214	0.5783	0.38462	0.26786	0.16896	0.12088	0.054945	0.32143	0.0027473	0.26648	0	0.51648	0.23077	0.57692	0.28022	0.35165	0.20055	0.72527	0.6978	0.29945	0.057692	0	0	1.4286	1.2665	0.85714	0.71154	0.53571	0.33791	0.36264	0.36264	0.36264	0.16484	0	0	0.96429	0.96429	0.53571	0.0082418	0	0	0.79945	0.73352	0	0	0	0	1.5495	1.1951	0.75824	0.69231	0.43681	0.16484	1.7308	1.5824	0.96429	0.84066	0.79121	0.76648	1.0549	1.0549	0.8489	0.60165	0.37912	0.082418
0.11179	0.26029	0.21691	0.58899	0.50556	0.12347	0.39377	0.39043	0.11012	0.7842	0.62069	0.13682	0.22358	0.21357	0.52058	0.16018	0.22024	0.21357	0.33537	0.33537	0.16518	0.78087	0.64572	0.050056	0.11513	0.38042	0.15517	0.78532	0.78532	0.43382	0.11568	0.084538	0.1891	0.3515	0.16018	0.33815	0.33815	0.33815	0.22247	0.7564	0.7564	0.44494	0.0088988	1.406	1.406	0.57842	0.18687	0	0.26696	0.32925	0.044494	0	0.20356	0.17353	0.30367	0.3337	0.16352	0	1.178	1.0111	0.58732	0.24694	0.013348	0	0	0.40712	0.40044	0.34705	0.11346	0.60734	0.18687	0.66741	0.30701	0.32703	0.16685	0	0.78754	0.78087	0.5139	0.22024	0.026696	0	1.5684	1.2414	0.66073	0.27364	0	0	0	0	0	0	0	0	1.2214	1.2214	1.2013	0.66073	0.080089	0	1.0412	1.0412	0.34038	0	0	0	1.822	1.4016	0.56062	0.10011	0	0	2.0022	1.4616	0.92102	0.66073	0	0	0.98109	0.94105	0.50056	0.060067	0
0.061121	0.21774	0.1337	0.41256	0.37182	0.17317	0.28778	0.28778	0.191	0.53735	0.45586	0.15535	0.12224	0.12224	0.43548	0.25467	0.2674	0.11205	0.18336	0.18336	0.18336	0.65323	0.61121	0.24066	0.4011	0.32088	0.095501	0.55008	0.5416	0.32598	0.091681	0.020374	0.17148	0.29542	0.062818	0.081494	0.081494	0.081494	0.067912	0.68591	0.68591	0.61121	0.16299	1.1817	1.1477	0.52292	0.13582	0.25127	0.25127	0.088285	0	0	0.13752	0.16044	0.30306	0.22411	0	0	0.82513	0.74363	0.52716	0.34635	0.086587	0	0	0.27504	0.27504	0.32088	0.24448	0.60611	0.26995	0.44822	0.18846	0	0	0	0.57555	0.57555	0.54499	0.382	0.12733	0	1.0747	0.91171	0.50934	0.3107	0.04584	0	0	0	0	0	0	0	0.82513	0.82513	0.82513	0.82513	0.382	0	0.96265	0.96265	0.82513	0.32088	0	0	1.8183	1.5586	0.87097	0.65705	0.13752	0	1.3447	1.1154	0.64177	0.27504	0	0	0	0	0	0	0
0.045238	0.18016	0.048413	0.27381	0.20476	0.030159	0.24762	0.24603	0.060317	0.3	0.16349	0	0.090476	0.090476	0.36032	0.15079	0.096825	0.0047619	0.13571	0.13571	0.090476	0.54048	0.4	0	0.14524	0.078571	0	0.36508	0.32169	0.14709	0.010582	0.024339	0.15132	0.18942	0	0.097354	0.097354	0.097354	0.042328	0.60529	0.60529	0.31323	0	0.75767	0.58413	0.17778	0	0	0	0	0	0	0.090476	0.15714	0.20317	0.096825	0	0.54762	0.54762	0.40952	0.24603	0.060317	0.0079365	0	0	0.18095	0.18095	0.31429	0.15238	0.40635	0.14921	0.19365	0.0095238	0	0	0.49524	0.49524	0.49206	0.33333	0.12063	0.015873	0.6	0.6	0.32698	0.15873	0	0	0	0	0	0	0	0	0.54286	0.54286	0.54286	0.54286	0.3619	0.047619	0.94286	0.94286	0.93333	0.45714	0	0	1.219	1.219	0.66667	0.44762	0	0	0.58095	0.58095	0.31429	0.028571	0	0	0	0	0	0	0	0
0.041199	0.18652	0.098876	0.32659	0.29813	0.1191	0.20524	0.20524	0.097378	0.056929	0.25019	0.14082	0.082397	0.082397	0.37303	0.25918	0.10187	0.09588	0.1236	0.1236	0.1191	0.55955	0.53034	0.19551	0.05618	0.19775	0.042697	0.43546	0.43546	0.30662	0.10287	0.01598	0.11286	0.2437	0.062921	0.06392	0.06392	0.06392	0.06392	0.45144	0.45144	0.43546	0.08789	0.97478	0.97478	0.61523	0.25968	0.25169	0.25169	0.11186	0	0	0.082397	0.12285	0.25019	0.19775	0	0.65318	0.65318	0.56479	0.41199	0.18127	0	0	0	0.16479	0.16479	0.24569	0.20974	0.50037	0.30861	0.39551	0.19176	0	0	0.41049	0.41049	0.41049	0.35655	0.14082	0	0	0.17678	0.25169	0.24569	0.22172	0	0	0	0	0	0	0	0.49438	0.49438	0.49438	0.49438	0.38652	0	0.73708	0.73708	0.73708	0.57528	0.035955	0	1.5011	1.5011	1.2944	0.92584	0.57528	0	1.1865	1.1865	0.86292	0.4764	0.089888	0	0	0	0	0	0	0
0.0319	0.15136	0.083484	0.26674	0.26606	0.11538	0.15204	0.15204	0.029864	0.0013575	0.17919	0.2009	0.063801	0.063801	0.30271	0.17783	0.16697	0.12489	0.095701	0.095701	0.032579	0.45407	0.45204	0.22602	0.25045	0.25045	0.087557	0.35566	0.35566	0.24434	0.085973	0.01991	0.072398	0.24253	0.020814	0.079638	0.079638	0.079638	0	0.28959	0.28959	0.1448	0	0.97014	0.97014	0.66968	0.34389	0.083258	0.083258	0.083258	0	0	0.063801	0.074661	0.22805	0.16697	0	0.53348	0.53348	0.51991	0.35158	0.18597	0.035294	0	0	0.1276	0.1276	0.14932	0.040724	0.45611	0.31493	0.33394	0.24977	0	0	0.30407	0.30407	0.30407	0.16561	0.038009	0.0054299	0	0.027149	0.19819	0.20362	0.26878	0.065158	0	0	0	0	0	0	0.38281	0.38281	0.38281	0.38281	0.065158	0	0.44796	0.44796	0.44796	0.065158	0	0	1.3683	1.3683	1.2869	0.9448	0.83077	0.21176	1.0018	1.0018	1.0018	0.71674	0.21991	0	0	0	0	0	0	0
