0.16291	0.21516	0.070697	0.44877	0.22561	0.042418	0.56311	0.30246	0.084836	0.33443	0.14877	0	0.32582	0.12172	0.43033	0.038115	0.14139	0	0.48873	0.29324	0.12357	0.64549	0.3043	0.0036885	0.13279	0.079303	0	0.59836	0.37049	0.11885	0.032787	0.1123	0.26311	0.20492	0.018033	0.44918	0.30164	0.068852	0.045902	1.0525	0.68525	0.4	0.085246	0.81967	0.46557	0.0065574	0	0.072131	0.029508	0	0	0	0.30615	0.24221	0.18197	0.16721	0	0.89754	0.67254	0.45123	0.17828	0.084836	0.012295	0	0	0.6123	0.21639	0.48443	0.10328	0.36393	0	0.33443	0	0	0	1.1262	0.88525	0.60492	0.35164	0.16967	0.02459	0.66885	0.45984	0.29754	0.004918	0	0	0	0	0	0	0	0	1.8369	1.468	1.0918	0.7082	0.46475	0.07377	1.4533	1.0992	0.7082	0.34672	0.044262	0	1.0918	0.75984	0.50902	0	0	0	1.0033	0.7082	0.39836	0.014754	0	0	0	0	0	0	0	0
0.12048	0.3253	0.13111	0.5769	0.32176	0.048193	0.60524	0.39688	0.096386	0.30191	0.24663	0	0.24096	0.092133	0.6506	0.20269	0.21828	0.04394	0.36145	0.23175	0.029766	0.9759	0.55493	0.11481	0.21474	0.1786	0	0.76919	0.50933	0.22584	0.035908	0.076541	0.32695	0.27593	0.089771	0.30617	0.29105	0.064257	0	1.3078	0.9185	0.62745	0.14363	1.1037	0.61989	0.20033	0	0.15119	0.19655	0.011339	0	0	0.24096	0.36428	0.28632	0.26223	0	1.1538	0.92984	0.61658	0.29624	0.077959	0.014174	0	0	0.48193	0.18427	0.72856	0.33451	0.57264	0.070872	0.52445	0.087881	0	0	1.2105	1.1141	0.77108	0.48193	0.15592	0.028349	0.35152	0.28349	0.35152	0.11056	0	0	0	0	0	0	0	0	1.4458	1.3607	0.88448	0.50177	0.11056	0.051028	2.1857	1.9816	1.4288	0.94401	0.35719	0.034018	1.7179	1.2077	0.71439	0.14458	0	0	1.5734	1.0291	0.67186	0.1871	0	0	0	0	0	0	0	0
0.11574	0.20129	0.16774	0.48476	0.37993	0.10148	0.46631	0.46631	0.20296	0.20967	0.29354	0	0.23148	0.15096	0.40257	0.15432	0.33548	0.048644	0.34722	0.34722	0.16606	0.60386	0.54347	0.13838	0.50321	0.24909	0	0.64635	0.54795	0.27397	0.088342	0.091697	0.20688	0.18004	0.16774	0.36679	0.36679	0.29075	0.098406	0.82751	0.82751	0.50992	0.25496	0.72016	0.58149	0.1655	0	0.67095	0.41599	0.12972	0	0.051999	0.17948	0.21638	0.18619	0.17277	0.16271	0.96953	0.91585	0.75985	0.41096	0.20296	0.030193	0.104	0.10064	0.35896	0.20129	0.43276	0.27509	0.37238	0.033548	0.34554	0.080514	0.32541	0.016774	0.93263	0.93263	0.93263	0.61728	0.40593	0.060386	0.10735	0.31199	0.38244	0.20464	0	0	0.31199	0.31199	0.31199	0.31199	0.13084	0	1.0769	1.0769	1.0769	0.64412	0.53341	0.15096	1.2983	1.2983	1.2983	0.8454	0.55354	0.030193	1.1171	1.1171	0.87559	0.19122	0	0	1.0366	0.78502	0.49315	0.36231	0	0	0.97624	0.90579	0.50321	0.11071	0	0
0.10483	0.15408	0.13368	0.39259	0.28213	0.068949	0.37711	0.37711	0.1379	0.40807	0.18715	0	0.20966	0.13368	0.30816	0.083021	0.26735	0	0.31449	0.31449	0.14142	0.46224	0.39259	0.065432	0.40103	0.13931	0	0.52345	0.41088	0.14447	0.054409	0.106	0.15103	0.15947	0.10694	0.42402	0.42402	0.29268	0.10507	0.60413	0.60413	0.28518	0.11257	0.6379	0.44278	0	0	0.25516	0.17261	0	0	0.070356	0.14916	0.16604	0.15619	0.17026	0.073171	0.78518	0.67824	0.55019	0.20685	0.11679	0.0014071	0.14071	0.12101	0.29831	0.1576	0.33208	0.15478	0.31238	0	0.34053	0	0.14634	0	0.75422	0.75422	0.75422	0.4137	0.23358	0.0028143	0.81614	0.60225	0.34615	0	0	0	0.42214	0.42214	0.42214	0.33771	0.084428	0	0.89493	0.89493	0.89493	0.46435	0.44747	0.0084428	0.99625	0.99625	0.99625	0.43902	0.16886	0	0.93715	0.92026	0.54034	0	0	0	1.0216	0.59944	0.44747	0	0	0	0.20263	0.2364	0	0	0	0
0.1169	0.16776	0.11311	0.39777	0.32642	0.088057	0.40992	0.40992	0.17611	0.38563	0.24291	0	0.23381	0.23381	0.33553	0.23988	0.22621	0.050101	0.35071	0.35071	0.17535	0.50329	0.44863	0.088816	0.33932	0.17991	0	0.53036	0.46154	0.34919	0.061741	0.09919	0.17409	0.15891	0.098178	0.39676	0.39676	0.39676	0.052632	0.69636	0.69636	0.66802	0.19433	0.63563	0.50607	0.30769	0	0.39271	0.24696	0.024291	0	0.057692	0.19433	0.17308	0.16852	0.17156	0.030364	0.79555	0.74241	0.64069	0.50405	0.13816	0.019737	0.11538	0.11538	0.38866	0.38866	0.34615	0.30972	0.33704	0.15789	0.34312	0.075911	0.060729	0	0.81984	0.81984	0.81984	0.78644	0.27632	0.039474	0.77126	0.66498	0.46154	0.22166	0	0	0.34615	0.34615	0.34615	0.34615	0.018219	0	1.166	1.166	1.166	1.166	0.59211	0.11842	1.0385	1.0385	1.0385	0.8836	0.21862	0	1.0111	0.98381	0.6832	0.47368	0	0	1.0294	0.73785	0.57389	0.15486	0	0	0	0.14575	0.036437	0	0	0
0.086069	0.20083	0.10158	0.38847	0.22797	0.049625	0.44353	0.33652	0.09925	0.21401	0.11941	0	0.17214	0.1008	0.40165	0.14577	0.20315	0	0.25821	0.2047	0.083743	0.60248	0.4001	0.065133	0.30473	0.07909	0	0.51796	0.43319	0.17472	0.050659	0.018609	0.26467	0.1406	0.094081	0.074438	0.074438	0.012406	0	1.0587	1.0587	0.68235	0.20264	0.56242	0.44249	0.0041354	0	0.37632	0.15715	0	0	0	0.17214	0.25278	0.14888	0.12872	0.074438	0.77694	0.69941	0.45593	0.24658	0.09925	0.029465	0	0	0.34428	0.2016	0.50556	0.29155	0.29775	0	0.25743	0	0.14888	0	0.88705	0.88705	0.67304	0.49315	0.1985	0.05893	0.15508	0.27294	0.23882	0	0	0	0	0	0	0	0	0	1.0328	1.0328	0.81882	0.60481	0.33497	0.16749	1.5167	1.5167	1.1166	0.87464	0.26053	0.0093047	0.89325	0.89325	0.48385	0	0	0	0.77229	0.45593	0.30706	0	0	0	0.44663	0.29775	0.0093047	0	0	0
0.036986	0.16849	0.11178	0.31726	0.2211	0.030411	0.28767	0.27123	0.060822	0.17589	0.17096	0	0.073973	0.032877	0.33699	0.14795	0.22356	0	0.11096	0.11096	0.0049315	0.50548	0.44384	0.086301	0.33534	0.10849	0	0.42301	0.33863	0.11288	0.01863	0	0.18411	0.13699	0.10192	0	0	0	0	0.73644	0.73644	0.44274	0.074521	0.54795	0.46027	0.0087671	0	0.40767	0.15781	0	0	0	0.073973	0.20219	0.13479	0.1463	0.07726	0.63452	0.56877	0.47178	0.19397	0.087123	0.019726	0	0	0.14795	0.065753	0.40438	0.27945	0.26959	0.016438	0.2926	0	0.15452	0	0.57534	0.57534	0.57534	0.37151	0.17425	0.039452	0.13151	0.19397	0.35178	0.016438	0	0	0	0	0	0	0	0	0.44384	0.44384	0.44384	0.22685	0.019726	0.019726	1.2132	1.2132	1.2132	0.85808	0.50301	0.09863	0.80877	0.80877	0.71014	0.078904	0	0	0.87781	0.67068	0.37479	0	0	0	0.46356	0.27616	0.088767	0	0	0
0.23794	0.2489	0.0076754	0.49452	0.37829	0.11623	0.72588	0.64912	0.23246	0.26316	0.10746	0	0.47588	0.30263	0.49781	0.094298	0.015351	0	0.71382	0.68092	0.33882	0.74671	0.45395	0.0098684	0.023026	0	0	0.65936	0.5614	0.26462	0.096491	0.22222	0.2617	0.17544	0	0.88889	0.88889	0.5731	0.25731	1.0468	0.9883	0.4386	0.12865	0.70175	0.36842	0.046784	0	0	0	0	0	0.17325	0.32675	0.25	0.23904	0	0	0.087719	0.90132	0.75658	0.39693	0.23246	0.074561	0.34649	0.19298	0.65351	0.44298	0.5	0.13158	0.47807	0.026316	0	0	0	0	0.004386	1.4474	1.2982	0.75877	0.46491	0.14912	0.17105	0.35526	0.21491	0.035088	0	0	0	1.0395	1.0132	0.57895	0.18421	0	0	1.9605	1.8553	1.3289	1.1974	0.44737	0.039474	1.4605	1.0921	0.39474	0.013158	0	0.48684	0.94737	0.57895	0.078947	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22329	0.25534	0.21474	0.69338	0.49038	0.090812	0.69231	0.55769	0.18162	0.69444	0.42308	0	0.44658	0.26709	0.51068	0.10897	0.42949	0.16453	0.66987	0.54167	0.27244	0.76603	0.57051	0	0.64423	0.35897	0	0.9245	0.78775	0.3604	0.054131	0.2094	0.25214	0.26353	0.19943	0.83761	0.83761	0.51282	0.21083	1.0085	1.0028	0.33048	0.005698	1.0541	0.80912	0.33048	0	0.79772	0.50142	0.26781	0	0.17308	0.2735	0.24573	0.26496	0.25427	0.17521	1.3868	1.2756	0.89957	0.46368	0.13889	0	0.34615	0.21795	0.54701	0.31624	0.49145	0.098291	0.52991	0.11966	0.50855	0.27778	0.35043	0.051282	1.3846	1.3846	1	0.58547	0.27778	0	1.3889	1.1667	0.79915	0.34188	0	0	1.0385	1.0385	0.9359	0.61538	0.34615	0	1.641	1.641	1.0385	0.94872	0.48718	0	1.4744	1.4744	1.0256	0.19231	0	0	1.5897	1.5641	1.0128	0.24359	0	0	1.5256	1.1026	0.88462	0.67949	0	0	1.0513	0.83333	0.5	0.10256	0	0
0.10442	0.19948	0.14883	0.45273	0.36779	0.045195	0.41766	0.41766	0.09039	0.16987	0.31792	0	0.20883	0.12156	0.39896	0.21195	0.22909	0.068571	0.31325	0.31325	0.11221	0.59844	0.57039	0.023377	0.22675	0.21974	0	0.60364	0.53922	0.24208	0.011429	0.074805	0.19636	0.19117	0.1413	0.29922	0.29922	0.18286	0.020779	0.78545	0.78545	0.38649	0.024935	0.76468	0.70234	0.3574	0	0.56519	0.36987	0.041558	0	0	0.20883	0.20883	0.19013	0.22286	0.074805	0.90545	0.90545	0.75273	0.44571	0.12623	0.0077922	0	0	0.41766	0.24312	0.41766	0.22753	0.38026	0.19636	0.44571	0.13714	0.14961	0	0.83532	0.83532	0.83532	0.51429	0.24312	0.015584	0	0.30545	0.29299	0.36779	0.0093506	0	0	0	0	0	0	0	1.253	1.253	1.253	0.7761	0.50494	0.046753	1.253	1.253	1.253	0.76675	0.22442	0	1.1408	1.1408	1.066	0.64519	0.028052	0	1.3371	1.3371	0.7574	0.48623	0	0	0	0.26182	0.18701	0	0	0
0.11131	0.18274	0.095238	0.38929	0.2881	0.027381	0.39048	0.33333	0.054762	0.3881	0.24286	0	0.22262	0.11429	0.36548	0.14167	0.19048	0.027381	0.33393	0.26071	0.082143	0.54821	0.46071	0	0.28571	0.14286	0	0.51905	0.47302	0.18889	0.010317	0.088095	0.17222	0.18889	0.069841	0.35238	0.35238	0.1873	0.038095	0.68889	0.68889	0.29841	0.0031746	0.75556	0.64762	0.26984	0	0.27937	0.20317	0	0	0	0.22262	0.16786	0.19762	0.1881	0.002381	0.77857	0.77857	0.57619	0.28333	0.054762	0.0011905	0	0	0.44524	0.22857	0.33571	0.13571	0.39524	0.14762	0.37619	0.054762	0.0047619	0	0.78095	0.78095	0.66667	0.36429	0.10952	0.002381	0.77619	0.77619	0.48571	0.20238	0	0	0	0	0	0	0	0	1.3357	1.3357	1.0429	0.68571	0.32857	0.0071429	1.0071	1.0071	0.95714	0.40714	0	0	1.1857	1.1857	0.88571	0.44286	0	0	1.1286	1.1286	0.57143	0.16429	0	0	0.014286	0.014286	0	0	0	0
0.068182	0.18854	0.10019	0.35691	0.25533	0.066095	0.36178	0.19063	0.065399	0.032004	0.25325	0.06679	0.13636	0.018089	0.37709	0.17532	0.084879	0.11549	0.20455	0.087662	0	0.56563	0.41327	0.10227	0.035482	0.16906	0.096011	0.47588	0.39054	0.20594	0.037106	0.0083488	0.22078	0.14378	0.10297	0.033395	0.033395	0	0	0.88312	0.54174	0.30427	0.12987	0.57514	0.57514	0.27458	0	0.41187	0.41187	0.2449	0.018553	0	0.13636	0.22542	0.15167	0.1628	0.03757	0.71382	0.6359	0.5385	0.3256	0.16558	0.030612	0	0	0.27273	0.036178	0.45083	0.20594	0.30334	0.14471	0.3256	0.16976	0.013915	0.061224	0.72356	0.56772	0.40074	0.25325	0.1475	0.061224	0	0.027829	0.27829	0.21429	0.18367	0	0	0	0	0	0	0	0.81818	0.64286	0.3757	0.13358	0	0	1.3525	1.0603	0.82653	0.62616	0.44249	0.18367	0.91002	0.91002	0.89332	0.46753	0.075139	0	0.97681	0.97681	0.91002	0.52597	0.42579	0	0	0	0.025046	0.15028	0.050093	0
0.16026	0.16132	0.11432	0.4359	0.27457	0.1047	0.50855	0.33547	0.089744	0.36325	0.21368	0.11966	0.32051	0.13034	0.32265	0.14103	0.22863	0.1047	0.48077	0.25641	0.13462	0.48397	0.35256	0.080128	0.34295	0.21474	0.099359	0.5812	0.42308	0.25071	0.055556	0.13248	0.21795	0.13533	0.095442	0.52991	0.30199	0.16524	0.10826	0.87179	0.79202	0.39316	0.045584	0.54131	0.2906	0.2849	0.068376	0.074074	0.14815	0.15954	0	0.053419	0.26709	0.18803	0.13462	0.19444	0.034188	0.87179	0.73718	0.52991	0.3547	0.16453	0	0.10684	0	0.53419	0.26068	0.37607	0.14103	0.26923	0.14103	0.38889	0.18803	0.068376	0.021368	1.0171	0.88889	0.64103	0.36752	0.15385	0	0.7265	0.58547	0.4188	0.34188	0.17521	0	0.32051	0.19231	0.051282	0	0	0	1.6026	1.3462	0.9359	0.75641	0.46154	0	1.1282	1.1282	0.9359	0.34615	0	0	0.80769	0.66667	0.42308	0.42308	0.19231	0	1.1667	0.88462	0.66667	0.55128	0.33333	0	0.20513	0.20513	0.16667	0.051282	0	0
0.12022	0.19801	0.036145	0.35437	0.23023	0.062074	0.44788	0.31116	0.12415	0.11158	0.14929	0	0.24044	0.12886	0.39602	0.12886	0.059717	0.012572	0.36066	0.24751	0.14851	0.59403	0.36773	0.037716	0.033002	0.075432	0	0.4725	0.3583	0.16344	0.050288	0.082766	0.21582	0.17391	0	0.33106	0.28497	0.13829	0.033525	0.86328	0.66213	0.36459	0.16763	0.69565	0.48612	0.15086	0	0	0	0	0	0	0.24044	0.20744	0.18858	0.072289	0	0.70875	0.65532	0.43531	0.24515	0.10686	0.023573	0	0	0.48088	0.25773	0.41488	0.13829	0.37716	0.11943	0.14458	0.025144	0	0	0.89576	0.82975	0.58774	0.37716	0.21372	0.047145	0.040859	0.19801	0.16972	0.11315	0	0	0	0	0	0	0	0	1.4426	1.2635	0.96176	0.74489	0.55631	0.14144	1.2446	1.2258	0.80147	0.38659	0.084861	0	1.1315	1.0089	0.57517	0.2923	0	0	0.43373	0.43373	0.27344	0.047145	0	0	0	0	0	0	0	0
0.13793	0.23491	0.0021552	0.375	0.2306	0.056034	0.53017	0.35129	0.084052	0.10991	0.081897	0.028017	0.27586	0.071121	0.46983	0.21336	0.0043103	0	0.41379	0.25216	0.019397	0.70474	0.43319	0.14871	0.0064655	0.0064655	0	0.5	0.43391	0.18966	0.03592	0.12213	0.23132	0.14655	0	0.48851	0.36207	0.14368	0.017241	0.92529	0.89655	0.41379	0.10345	0.58621	0.47701	0.20115	0.022989	0	0	0	0	0.047414	0.25	0.24353	0.20905	0	0	0.0064655	0.74353	0.51509	0.3125	0.1681	0.023707	0.094828	0.012931	0.5	0.15086	0.48707	0.26293	0.4181	0.14224	0	0	0	0	0.0043103	1.056	0.78879	0.46121	0.25	0.043103	0.0086207	0.18966	0.077586	0.077586	0.081897	0.0043103	0	0.28448	0.1681	0.051724	0	0	0.012931	1.4871	1.0862	0.55603	0.15517	0.012931	0	1.4612	1.1379	0.80172	0.62069	0.12931	0.025862	1.2284	0.69828	0.46552	0.23276	0	0	0	0	0	0	0	0	0	0	0	0	0
0.093636	0.22545	0.065455	0.38455	0.18909	0.026364	0.46182	0.26545	0.052727	0.19455	0.11273	0	0.18727	0.12727	0.45091	0.018182	0.13091	0.0072727	0.28091	0.26727	0.079091	0.67636	0.16091	0	0.19636	0.13909	0	0.51273	0.36485	0.10182	0.019394	0.025455	0.28242	0.18424	0.020606	0.10182	0.10182	0.10182	0.053333	1.1297	0.74667	0.28606	0.024242	0.73697	0.52848	0.009697	0	0	0.072727	0.009697	0	0	0.20909	0.27273	0.18182	0.10545	0	0.76909	0.65091	0.41455	0.18182	0.069091	0.016364	0	0	0.41818	0.25818	0.54545	0.032727	0.36364	0	0.21091	0.014545	0	0	0.92364	0.71273	0.56364	0.32364	0.13818	0.032727	0.025455	0.32364	0.22545	0.04	0	0	0	0	0	0	0	0	1.2545	1.2545	1.1564	0.82909	0.41455	0.098182	1.6364	0.97091	0.54545	0.14182	0	0	1.0909	1.0473	0.27273	0	0	0	0.63273	0.63273	0.51273	0.12	0	0	0	0	0	0	0	0
0.11182	0.2	0.12727	0.43909	0.22273	0.024545	0.43273	0.22364	0.049091	0.44545	0.22182	0	0.22364	0.12182	0.4	0.0054545	0.25455	0.04	0.33545	0.27	0.073636	0.6	0.20455	0	0.38182	0.19364	0	0.58545	0.37697	0.086061	0.010909	0.054545	0.24242	0.18788	0.10061	0.21818	0.21818	0.20848	0.043636	0.9697	0.59152	0.092121	0	0.75152	0.39758	0.024242	0	0.10182	0.28121	0.019394	0	0	0.22364	0.20909	0.19091	0.16	0.094545	0.87818	0.80909	0.47273	0.21273	0.063636	0.010909	0	0	0.44727	0.24364	0.41818	0	0.38182	0.010909	0.32	0.072727	0.18909	0.0072727	0.86545	0.76727	0.48	0.26182	0.12727	0.021818	0.89091	0.85091	0.46545	0.16364	0	0	0	0	0	0	0	0	1.3418	1.2982	1.1127	0.78545	0.38182	0.065455	1.2545	1.0036	0.32727	0	0	0	1.1455	1.08	0.58909	0.087273	0	0	0.96	0.90545	0.42545	0.33818	0	0	0.56727	0.56727	0.38182	0.065455	0	0
0.14582	0.22535	0.1135	0.48467	0.3372	0.077051	0.53521	0.38277	0.10273	0.1425	0.24027	0.051367	0.29163	0.14582	0.4507	0.15907	0.13422	0.092792	0.43745	0.27589	0.1541	0.67606	0.49959	0.039768	0.10439	0.19884	0.037283	0.64623	0.55896	0.26512	0.022093	0.10163	0.25518	0.20768	0.081745	0.40652	0.36675	0.19442	0.075117	1.0207	0.82629	0.35791	0.013256	0.83071	0.72466	0.41535	0	0.0088373	0.22535	0.092792	0	0.048053	0.24358	0.24358	0.20713	0.22701	0	0.96935	0.94615	0.6396	0.3662	0.094449	0	0.096106	0.04971	0.48716	0.24192	0.48716	0.12262	0.41425	0.19553	0.45402	0.18558	0	0	1.0704	1.024	0.73571	0.37117	0.1657	0	0	0.32477	0.18227	0.33803	0.023198	0	0.28832	0.28832	0.28832	0.12925	0.10936	0	1.4615	1.3223	0.78542	0.72577	0.38774	0	1.4615	1.4615	1.1334	0.25849	0	0	1.2428	1.2428	0.73571	0.56669	0.029826	0	1.3621	1.3621	0.89478	0.51698	0.039768	0	0	0	0	0	0	0
0.16197	0.2368	0.14877	0.54754	0.30898	0.03257	0.57746	0.31866	0.065141	0.21831	0.2993	0	0.32394	0.14613	0.47359	0.13556	0.20775	0.089789	0.48592	0.2588	0.097711	0.71039	0.42518	0	0.20335	0.24296	0	0.73005	0.52113	0.24765	0.0093897	0.1385	0.24648	0.21831	0.12676	0.55399	0.38498	0.23474	0.037559	0.98592	0.6385	0.24883	0	0.87324	0.69953	0.42254	0	0.14554	0.277	0.084507	0	0.06162	0.26232	0.25352	0.22007	0.25528	0.042254	1.0951	0.97359	0.61796	0.37148	0.065141	0	0.12324	0.042254	0.52465	0.25	0.50704	0.070423	0.44014	0.2007	0.51056	0.17958	0.084507	0	1.1549	0.91901	0.63732	0.36268	0.13028	0	0.0070423	0.42958	0.21831	0.38028	0	0	0.36972	0.36972	0.25352	0.12676	0.12676	0	1.5739	1.0775	0.78169	0.75	0.26408	0	1.5211	1.3099	0.87676	0.21127	0	0	1.3204	1.3204	0.82394	0.60211	0	0	1.5317	1.5106	0.8662	0.53873	0	0	0	0.14789	0.10563	0	0	0
0.13514	0.26413	0.10688	0.50614	0.44717	0.087224	0.54791	0.48649	0.17445	0.46437	0.40786	0	0.27027	0.19902	0.52826	0.23587	0.21376	0.04914	0.40541	0.40541	0.19165	0.79238	0.6855	0.070025	0.32064	0.25061	0	0.67486	0.67486	0.35708	0.044226	0.085176	0.29812	0.26208	0.029484	0.3407	0.3407	0.28829	0.072072	1.1925	1.1925	0.67486	0.10483	1.0483	1.0483	0.46519	0	0	0.11794	0	0	0	0.27027	0.27764	0.25061	0.21376	0	0	1.0123	0.89435	0.53563	0.17445	0	0	0	0.54054	0.39803	0.55528	0.26044	0.50123	0.2113	0.42752	0.09828	0	0	0	1.0958	0.97297	0.7027	0.34889	0	0	0.92875	0.81572	0.36855	0	0	0	0	0	0	0	0	0	1.6216	1.6216	1.2973	0.76658	0	0	1.6658	1.2973	0.81081	0.2801	0	0	1.5037	1.4447	0.7371	0	0	0	1.2826	1.0025	0.36855	0	0	0	0	0	0	0	0
0.062821	0.125	0.10769	0.29551	0.13269	0.023718	0.2641	0.17436	0.047436	0.32692	0.091026	0	0.12564	0.071795	0.25	0.034615	0.21538	0	0.18846	0.15	0.071154	0.375	0.16923	0	0.32308	0.078846	0	0.39402	0.29915	0.07094	0.011966	0.031624	0.15043	0.11624	0.095726	0.1265	0.1265	0.1094	0.047863	0.60171	0.60171	0.17436	0	0.46496	0.31795	0	0	0.23248	0.15043	0	0	0.0051282	0.12051	0.13846	0.11154	0.11795	0.097436	0.59103	0.49615	0.26538	0.10641	0.047436	0	0.010256	0.010256	0.24103	0.13333	0.27692	0.069231	0.22308	0	0.2359	0	0.19487	0	0.52821	0.52821	0.34872	0.21282	0.094872	0	0.65385	0.4641	0.18205	0	0	0	0.030769	0.030769	0.030769	0.030769	0.030769	0	0.72308	0.72308	0.56923	0.4	0.25385	0	0.83077	0.83077	0.44615	0.20769	0	0	0.66923	0.65385	0.23077	0	0	0	0.70769	0.4	0.27692	0	0	0	0.58462	0.33846	0.038462	0	0	0
0.071305	0.11665	0.066805	0.25476	0.17895	0.038768	0.26999	0.2423	0.077535	0.12392	0.11561	0	0.14261	0.096919	0.2333	0.055382	0.13361	0	0.21391	0.21184	0.09865	0.34995	0.26687	0.017653	0.14226	0.058152	0	0.33968	0.29583	0.10523	0.035076	0.01523	0.16476	0.10477	0.054921	0.060921	0.060921	0.060921	0.060921	0.65905	0.65905	0.35999	0.079382	0.41906	0.35814	0	0	0.11446	0.10523	0	0	0	0.14261	0.12738	0.10592	0.11215	0.021461	0.50952	0.48321	0.31983	0.14676	0.067151	0.004846	0	0	0.28522	0.19384	0.25476	0.11076	0.21184	0	0.2243	0	0.042921	0	0.53998	0.53998	0.45414	0.29353	0.1343	0.0096919	0.052613	0.24091	0.18553	0	0	0	0	0	0	0	0	0	0.85566	0.85566	0.83074	0.5649	0.36552	0.029076	0.76428	0.76428	0.53167	0.31568	0.037383	0	0.63551	0.63551	0.39045	0	0	0	0.6729	0.52752	0.16615	0	0	0	0.012461	0.1163	0	0	0	0
0.078036	0.087733	0.092812	0.25858	0.082192	0.017547	0.26135	0.16438	0.035093	0.25581	0	0	0.15607	0.093274	0.17547	0	0.18562	0	0.23411	0.17454	0.05264	0.2632	0.072033	0	0.27844	0	0	0.34477	0.20256	0.064645	0.0012313	0.048022	0.12067	0.079421	0.09666	0.19209	0.19209	0.19209	0.0049254	0.48268	0.32015	0.066492	0	0.31769	0.17239	0	0	0.38664	0.1256	0	0	0.040634	0.11544	0.096968	0.078498	0.083115	0.10251	0.51716	0.43774	0.16438	0.093274	0.035093	0	0.081268	0.081268	0.23088	0.10528	0.19394	0	0.157	0	0.16623	0	0.20502	0	0.5227	0.5227	0.32877	0.18655	0.070186	0	0.15884	0.35278	0	0	0	0	0.2438	0.2438	0.2438	0.2438	0.20502	0	0.69263	0.69263	0.45436	0.31584	0.005541	0	0.58181	0.58181	0.28259	0	0	0	0.47099	0.47099	0.005541	0	0	0	0.49869	0.32692	0	0	0	0	0.61505	0.3103	0	0	0	0
0.082183	0.13266	0.079379	0.29422	0.1236	0.044435	0.29638	0.19327	0.08887	0.29206	0.053926	0	0.16437	0.072045	0.26531	0.069456	0.15876	0	0.24655	0.16954	0.10807	0.39797	0.20125	0.025237	0.23814	0	0	0.39229	0.20535	0.092321	0.037389	0.057808	0.1438	0.12367	0.067012	0.23123	0.23008	0.10124	0.10124	0.57521	0.37619	0.26805	0.048318	0.49468	0.21513	0	0	0.26805	0	0	0	0.0090595	0.14884	0.13244	0.12942	0.11648	0.0522	0.58844	0.51122	0.2472	0.1415	0.08887	0.02761	0.018119	0.018119	0.29767	0.11821	0.26488	0.14582	0.25884	0.00086281	0.23296	0	0.1044	0	0.59275	0.59275	0.38654	0.283	0.17774	0.05522	0.58412	0.42968	0.10785	0	0	0	0.054357	0.054357	0.054357	0.054357	0.054357	0.054357	0.89301	0.89301	0.60052	0.35462	0.35462	0.1113	0.79465	0.79465	0.48404	0.43745	0.12425	0	0.77653	0.77653	0.34426	0.0025884	0	0	0.69888	0.48404	0	0	0	0	0.3132	0.064711	0	0	0	0
0.034078	0.12955	0.074912	0.23854	0.063455	0.014101	0.22385	0.12691	0.028202	0.25323	0	0	0.068155	0.06698	0.25911	0.0058754	0.14982	0	0.10223	0.10223	0.042303	0.38866	0.088132	0	0.22474	0	0	0.31806	0.15041	0.04857	0.003917	0.015668	0.13357	0.099491	0.06933	0.062671	0.062671	0.062671	0.015668	0.53427	0.34783	0.13161	0	0.39796	0.10027	0	0	0.27732	0.090873	0	0	0.00058754	0.061692	0.15452	0.094595	0.10341	0.06228	0.47709	0.37662	0.12338	0.070505	0.022914	0	0.0011751	0.0011751	0.12338	0.12338	0.30905	0.021152	0.18919	0	0.20682	0	0.12456	0	0.44771	0.38778	0.24677	0.14101	0.045828	0	0.50646	0.36545	0	0	0	0	0.0035253	0.0035253	0.0035253	0.0035253	0.0035253	0	0.37015	0.37015	0.37015	0.37015	0.13396	0	0.92714	0.75441	0.36663	0.049354	0	0	0.56757	0.51821	0	0	0	0	0.62045	0.32785	0	0	0	0	0.37368	0.28555	0	0	0	0
0.080113	0.14924	0.059199	0.28855	0.21588	0.043602	0.33251	0.32825	0.087203	0.14108	0.10351	0	0.16023	0.10493	0.29848	0.06877	0.1184	0	0.24034	0.24034	0.11804	0.44771	0.33924	0.012761	0.1776	0.068061	0	0.38473	0.32565	0.12052	0.037812	0.054827	0.16684	0.15172	0.011343	0.21931	0.21931	0.15125	0.10776	0.66738	0.66738	0.33085	0.043483	0.60688	0.37434	0	0	0.0037812	0.041593	0	0	0.012052	0.14817	0.16306	0.13541	0.1184	0	0.5771	0.54023	0.42396	0.16661	0.078695	0	0.024105	0.024105	0.29635	0.18575	0.32613	0.13754	0.27083	0	0.2368	0	0	0	0.66501	0.66501	0.65225	0.33322	0.15739	0	0.073733	0.21978	0.19568	0	0	0	0.072315	0.072315	0.072315	0.072315	0.072315	0	0.88905	0.88905	0.88905	0.54023	0.37859	0	0.97838	0.97838	0.96136	0.3871	0.021269	0	0.81248	0.73591	0.37008	0	0	0	0.71039	0.56576	0.25097	0	0	0	0	0	0	0	0	0
